id,gender,ever_married,graduated,work_experience,spending_score,Doctor,Engineer,Entertainment,Executive,Healthcare,Homemaker,Lawyer,Marketing,age,family_size,anon_cat
466553,1,1,1,1,2.0,0,0,0,0,1,0,0,0,-0.26847018267048783,0.1830833860735111,0.6007105403427632
466239,1,1,1,0,2.0,0,0,0,1,0,0,0,0,1.6244053165740264,-0.5988736064310352,-0.8083700351726941
462393,0,0,1,6,2.0,0,0,1,0,0,0,0,0,-1.0887162323431108,-0.5988736064310352,0.6007105403427632
465502,1,1,1,8,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,0.9650403785780574,-0.8083700351726941
459337,0,1,1,6,0.0,0,1,0,0,0,0,0,0,-1.1518120823179279,-0.5988736064310352,0.6007105403427632
466934,0,1,1,0,2.0,0,0,0,0,0,0,0,0,1.056542666800672,-1.3808305989355814,0.6007105403427632
467965,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
465840,0,0,0,0,2.0,0,0,0,0,0,0,0,0,-0.07918263274603642,-1.3808305989355814,-0.10382974741496548
465689,1,0,0,9,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.9650403785780574,-1.5129103229304228
462982,1,1,0,2,0.0,1,0,0,0,0,0,0,0,-0.14227848272085356,0.9650403785780574,0.6007105403427632
464262,1,1,0,0,2.0,0,0,0,1,0,0,0,0,2.0029804164229295,-1.3808305989355814,0.6007105403427632
463095,0,1,1,1,1.0,0,0,0,0,0,1,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
461687,0,1,1,0,1.0,0,0,0,0,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
467124,1,1,0,1,0.0,0,0,0,0,0,0,0,0,0.8672551168762207,-0.5988736064310352,-0.8083700351726941
464499,1,1,1,1,1.0,0,0,0,1,0,0,0,0,-0.016086782771219273,0.9650403785780574,0.6007105403427632
467778,0,0,1,8,2.0,0,0,0,0,1,0,0,0,-0.773236982469025,0.9650403785780574,0.6007105403427632
466280,1,0,0,1,2.0,1,0,0,0,0,0,0,0,-0.6470452825193908,-0.5988736064310352,-1.5129103229304228
463523,1,1,1,1,1.0,0,0,0,1,0,0,0,0,1.056542666800672,0.9650403785780574,0.6007105403427632
462937,0,1,1,1,2.0,0,0,0,0,0,0,0,0,1.1196385167754892,-0.5988736064310352,0.6007105403427632
460649,0,0,0,8,2.0,0,0,0,0,0,1,0,0,-0.8994286824186593,-1.3808305989355814,-0.8083700351726941
460911,1,0,1,1,2.0,0,0,0,0,1,0,0,0,-1.1518120823179279,0.9650403785780574,0.6007105403427632
462269,1,1,1,2,1.0,0,0,0,0,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
459279,0,0,1,7,2.0,0,0,0,0,0,0,0,0,-0.331566032645305,-1.3808305989355814,0.6007105403427632
461566,1,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.9625245323934765,0.9650403785780574,1.3052508281004918
462324,1,1,1,0,1.0,0,0,1,0,0,0,0,0,1.3720219166747578,-0.5988736064310352,0.6007105403427632
463253,0,1,1,0,0.0,1,0,0,0,0,0,0,0,1.1196385167754892,0.9650403785780574,1.3052508281004918
465528,0,1,1,0,2.0,0,0,0,0,0,0,0,0,0.17320076715323215,-0.5988736064310352,0.6007105403427632
464667,0,1,0,4,2.0,0,1,0,0,0,0,0,0,0.4886800170273179,-0.5988736064310352,-0.8083700351726941
462606,1,1,0,2,1.0,0,0,0,1,0,0,0,0,-0.4577577325949393,0.1830833860735111,-0.8083700351726941
466961,0,1,1,2,0.0,0,0,0,0,0,0,0,0,0.7410634169265864,-0.5988736064310352,0.6007105403427632
463431,1,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.016086782771219273,0.9650403785780574,-0.8083700351726941
459585,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0.17320076715323215,0.9650403785780574,0.6007105403427632
459304,0,1,1,8,0.0,0,0,0,0,0,0,0,0,-0.016086782771219273,-0.5988736064310352,0.6007105403427632
462523,1,1,0,4,2.0,1,0,0,0,0,0,0,0,0.8672551168762207,0.1830833860735111,-0.8083700351726941
464805,1,1,0,0,2.0,1,0,0,0,0,0,0,0,-0.5208535825697564,-1.3808305989355814,-0.8083700351726941
465036,1,1,1,0,0.0,0,0,0,0,0,0,0,0,1.3720219166747578,-0.5988736064310352,0.6007105403427632
467953,0,1,1,0,2.0,0,0,0,0,0,0,0,0,-0.39466188262012214,0.1830833860735111,0.6007105403427632
464381,1,1,1,4,0.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
466115,1,1,0,1,2.0,0,0,0,1,0,0,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
467606,1,1,1,0,0.0,0,0,0,1,0,0,0,0,-0.331566032645305,0.1830833860735111,0.6007105403427632
466340,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,-0.8083700351726941
461453,1,1,1,8,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,0.1830833860735111,0.6007105403427632
460628,1,1,1,1,2.0,0,0,1,0,0,0,0,0,-1.0256203823682937,0.1830833860735111,-1.5129103229304228
459916,1,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,-1.3808305989355814,-1.5129103229304228
462341,1,1,1,2,0.0,0,0,0,0,0,0,0,0,1.1196385167754892,-0.5988736064310352,0.6007105403427632
467613,1,1,0,1,0.0,0,0,0,0,0,0,0,0,0.6148717169769522,1.7469973710826037,0.6007105403427632
462706,1,1,1,0,2.0,0,0,0,0,0,0,0,0,0.11010491717841502,-1.3808305989355814,0.6007105403427632
466095,0,1,1,1,2.0,0,0,0,0,1,0,0,0,-1.0256203823682937,1.7469973710826037,0.6007105403427632
466393,0,1,0,1,2.0,0,0,1,0,0,0,0,0,-0.07918263274603642,1.7469973710826037,-1.5129103229304228
466735,1,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,0.6007105403427632
461296,0,1,1,0,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
463987,0,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,-1.3808305989355814,0.6007105403427632
462094,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.39466188262012214,-1.3808305989355814,0.6007105403427632
463073,1,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.07918263274603642,0.1830833860735111,0.6007105403427632
466539,0,1,0,1,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
463311,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,1.7469973710826037,-1.5129103229304228
462355,1,1,0,1,2.0,0,0,1,0,0,0,0,0,1.1196385167754892,0.1830833860735111,0.6007105403427632
461960,1,1,1,0,2.0,0,0,1,0,0,0,0,0,0.8672551168762207,-0.5988736064310352,0.6007105403427632
461848,1,0,0,0,2.0,0,0,0,0,0,0,0,1,-0.4577577325949393,-0.5988736064310352,0.6007105403427632
461963,0,0,1,8,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,-1.3808305989355814,0.6007105403427632
459268,0,0,0,7,2.0,0,0,0,0,0,1,0,0,-0.6470452825193908,0.1830833860735111,0.6007105403427632
465477,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-0.773236982469025,0.1830833860735111,-2.2174506106881515
460619,1,0,1,1,2.0,0,0,1,0,0,0,0,0,0.551775867002135,0.1830833860735111,-1.5129103229304228
466472,1,0,1,4,2.0,1,0,0,0,0,0,0,0,-0.331566032645305,-1.3808305989355814,-2.2174506106881515
467727,1,1,1,7,1.0,0,0,0,0,0,0,0,0,0.11010491717841502,0.9650403785780574,-1.5129103229304228
459341,1,1,1,0,1.0,0,0,0,0,0,0,1,0,1.813692866498478,-0.5988736064310352,0.6007105403427632
466486,0,1,1,9,2.0,1,0,0,0,0,0,0,0,-0.016086782771219273,-0.5988736064310352,-0.8083700351726941
460284,0,0,1,8,2.0,0,0,1,0,0,0,0,0,-0.8994286824186593,-0.5988736064310352,0.6007105403427632
463704,1,0,1,1,2.0,0,0,0,0,0,0,0,0,0.11010491717841502,-0.5988736064310352,0.6007105403427632
460690,0,1,0,8,2.0,0,0,0,0,0,1,0,0,0.4886800170273179,0.1830833860735111,-1.5129103229304228
467061,0,0,1,9,2.0,0,0,0,0,0,1,0,0,-0.8994286824186593,-1.3808305989355814,0.6007105403427632
464545,1,0,1,7,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,0.1830833860735111,0.6007105403427632
464239,0,1,0,0,0.0,0,0,0,0,0,0,0,0,-0.07918263274603642,0.1830833860735111,0.6007105403427632
464996,1,1,0,9,0.0,0,0,1,0,0,0,0,0,0.2362966171280493,1.7469973710826037,0.6007105403427632
461339,1,0,1,1,2.0,0,0,0,0,1,0,0,0,-1.0887162323431108,0.1830833860735111,0.6007105403427632
461581,0,1,1,1,1.0,0,0,0,0,0,0,1,0,1.056542666800672,0.1830833860735111,0.6007105403427632
460623,1,1,1,5,2.0,0,0,0,1,0,0,0,0,-0.14227848272085356,-0.5988736064310352,-2.92199089844588
467493,1,1,1,1,1.0,0,0,0,1,0,0,0,0,0.2362966171280493,0.9650403785780574,0.6007105403427632
467407,1,0,1,7,2.0,0,0,0,0,0,0,0,0,-1.0256203823682937,0.1830833860735111,0.6007105403427632
461110,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,-1.5129103229304228
460055,0,0,1,8,2.0,0,0,0,0,0,0,0,0,0.17320076715323215,-1.3808305989355814,0.6007105403427632
466568,0,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
467032,0,0,1,2,2.0,0,0,0,0,0,0,0,0,-1.1518120823179279,-0.5988736064310352,0.6007105403427632
463590,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,-0.8083700351726941
467225,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.1830833860735111,0.6007105403427632
466509,1,1,0,1,0.0,0,0,0,1,0,0,0,0,0.8041592669014036,0.1830833860735111,0.6007105403427632
463087,0,1,1,9,0.0,0,0,0,0,0,1,0,0,-0.5208535825697564,-0.5988736064310352,-0.8083700351726941
460524,0,1,1,9,0.0,0,0,0,0,0,1,0,0,-0.2053743326956707,0.1830833860735111,-0.8083700351726941
459535,1,1,1,8,0.0,0,0,0,0,0,0,0,0,0.42558416705250074,-0.5988736064310352,0.6007105403427632
467384,1,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.07918263274603642,-1.3808305989355814,0.6007105403427632
466390,0,1,1,1,0.0,0,0,0,0,0,1,0,0,1.1196385167754892,0.1830833860735111,-1.5129103229304228
463636,1,0,0,1,2.0,1,0,0,0,0,0,0,0,-0.6470452825193908,1.7469973710826037,-0.8083700351726941
466717,0,1,0,1,2.0,0,0,1,0,0,0,0,0,1.6244053165740264,-0.5988736064310352,-1.5129103229304228
466731,0,1,1,4,2.0,0,1,0,0,0,0,0,0,-0.331566032645305,-0.5988736064310352,-0.8083700351726941
466201,1,1,1,1,0.0,1,0,0,0,0,0,0,0,-0.07918263274603642,1.7469973710826037,-0.8083700351726941
467729,1,1,1,3,0.0,0,0,1,0,0,0,0,0,1.1196385167754892,1.7469973710826037,0.6007105403427632
460234,0,0,0,4,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,1.7469973710826037,-2.2174506106881515
464342,0,1,1,1,0.0,0,1,0,0,0,0,0,0,0.17320076715323215,-0.5988736064310352,0.6007105403427632
460915,1,1,0,5,2.0,0,0,1,0,0,0,0,0,-0.2053743326956707,0.9650403785780574,-1.5129103229304228
466002,1,1,1,1,1.0,1,0,0,0,0,0,0,0,0.4886800170273179,-0.5988736064310352,-1.5129103229304228
459641,0,1,1,4,0.0,0,0,0,0,0,0,0,0,0.9303509668510379,1.7469973710826037,0.6007105403427632
463995,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.6470452825193908,1.7469973710826037,0.6007105403427632
463903,1,0,0,0,2.0,0,0,1,0,0,0,0,0,-1.0887162323431108,-0.5988736064310352,0.6007105403427632
466378,1,1,0,4,1.0,0,0,0,1,0,0,0,0,0.9303509668510379,0.1830833860735111,0.6007105403427632
459270,1,1,1,0,1.0,0,0,0,0,0,1,0,0,1.3720219166747578,-0.5988736064310352,0.6007105403427632
461257,1,1,1,1,0.0,0,1,0,0,0,0,0,0,-0.14227848272085356,-0.5988736064310352,-0.8083700351726941
461667,1,1,1,0,0.0,1,0,0,0,0,0,0,0,-0.07918263274603642,-0.5988736064310352,0.6007105403427632
465214,1,1,0,9,2.0,0,1,0,0,0,0,0,0,-1.1518120823179279,-1.3808305989355814,0.6007105403427632
461212,0,0,0,9,2.0,0,0,0,0,0,1,0,0,-0.8363328324438422,1.7469973710826037,0.6007105403427632
466080,1,1,0,1,1.0,0,0,0,0,0,0,0,1,-0.6470452825193908,-1.3808305989355814,0.6007105403427632
463608,1,1,1,1,2.0,0,0,0,0,0,0,0,0,-1.1518120823179279,0.1830833860735111,1.3052508281004918
461697,1,1,0,1,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-1.3808305989355814,0.6007105403427632
459913,0,1,0,0,1.0,0,0,0,0,1,0,0,0,0.4886800170273179,0.1830833860735111,-0.8083700351726941
461288,1,0,1,1,2.0,1,0,0,0,0,0,0,0,-1.0887162323431108,0.9650403785780574,0.6007105403427632
465669,0,1,0,2,0.0,0,0,1,0,0,0,0,0,-0.39466188262012214,0.9650403785780574,-0.8083700351726941
460934,0,0,0,0,2.0,1,0,0,0,0,0,0,0,-1.1518120823179279,-0.5988736064310352,0.6007105403427632
466785,1,0,1,0,2.0,0,0,0,0,0,0,0,1,-0.14227848272085356,-0.5988736064310352,0.6007105403427632
465034,0,1,1,1,1.0,0,0,0,1,0,0,0,0,2.1291721163725637,0.1830833860735111,0.6007105403427632
463947,1,1,1,0,0.0,0,0,1,0,0,0,0,0,-0.5208535825697564,0.1830833860735111,0.6007105403427632
465785,1,0,0,3,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,1.7469973710826037,-0.8083700351726941
462856,0,0,1,0,2.0,0,1,0,0,0,0,0,0,-0.9625245323934765,0.1830833860735111,0.6007105403427632
459898,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0.11010491717841502,-0.5988736064310352,0.6007105403427632
463790,1,1,0,0,2.0,0,0,0,1,0,0,0,0,0.4886800170273179,0.9650403785780574,-0.8083700351726941
465487,1,0,1,1,2.0,0,0,1,0,0,0,0,0,-1.1518120823179279,0.1830833860735111,0.6007105403427632
465147,1,0,1,2,2.0,0,0,0,0,1,0,0,0,-0.8994286824186593,0.1830833860735111,0.6007105403427632
463405,1,1,0,1,2.0,0,0,0,0,0,0,0,1,0.11010491717841502,-0.5988736064310352,-1.5129103229304228
460648,0,1,0,8,2.0,0,0,0,0,0,1,0,0,-0.8994286824186593,-1.3808305989355814,-0.10382974741496548
464771,0,1,0,8,0.0,0,1,0,0,0,0,0,0,0.2362966171280493,1.7469973710826037,-0.8083700351726941
459358,0,0,1,1,2.0,0,0,0,0,0,0,1,0,0.8041592669014036,-0.5988736064310352,0.6007105403427632
459152,0,0,1,8,2.0,0,0,0,0,0,0,0,0,-0.2053743326956707,-0.5988736064310352,0.6007105403427632
464605,0,1,1,1,2.0,0,0,0,0,0,0,1,0,1.3720219166747578,-1.3808305989355814,0.6007105403427632
466481,1,0,1,2,2.0,0,0,0,0,0,0,0,0,-0.2053743326956707,-1.3808305989355814,-1.5129103229304228
462097,1,1,1,8,0.0,1,0,0,0,0,0,0,0,-0.07918263274603642,-0.5988736064310352,-2.2174506106881515
460636,1,1,1,2,0.0,0,0,0,0,0,0,0,0,0.11010491717841502,0.1830833860735111,-1.5129103229304228
463174,0,1,1,1,2.0,0,1,0,0,0,0,0,0,0.9303509668510379,-1.3808305989355814,-1.5129103229304228
463239,0,0,0,1,2.0,1,0,0,0,0,0,0,0,-0.8363328324438422,0.1830833860735111,-2.2174506106881515
460081,1,1,1,9,1.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
466891,0,1,0,9,2.0,0,0,0,0,0,1,0,0,0.6148717169769522,-1.3808305989355814,0.6007105403427632
463519,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0.9303509668510379,-0.5988736064310352,0.6007105403427632
467632,0,1,1,1,1.0,0,0,0,0,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
465339,0,0,0,0,2.0,0,0,0,0,0,0,0,1,-1.0256203823682937,0.1830833860735111,-2.2174506106881515
467611,1,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.26847018267048783,-1.3808305989355814,0.6007105403427632
462732,0,1,1,1,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-1.3808305989355814,0.6007105403427632
465481,0,0,0,1,2.0,0,0,0,0,0,0,0,0,-0.9625245323934765,0.9650403785780574,-0.8083700351726941
459095,1,1,0,9,2.0,0,0,1,0,0,0,0,0,-0.5208535825697564,0.1830833860735111,-2.92199089844588
464896,1,1,0,1,1.0,0,0,0,1,0,0,0,0,2.0660762663977463,-0.5988736064310352,-0.8083700351726941
460414,0,0,1,0,2.0,0,0,0,0,1,0,0,0,-0.6470452825193908,-1.3808305989355814,0.6007105403427632
461420,0,1,1,5,2.0,1,0,0,0,0,0,0,0,0.993446816825855,-0.5988736064310352,0.6007105403427632
463375,0,1,1,0,2.0,1,0,0,0,0,0,0,0,0.11010491717841502,-1.3808305989355814,-0.8083700351726941
459546,0,1,0,1,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
463796,0,0,0,1,2.0,0,1,0,0,0,0,0,0,-0.6470452825193908,0.1830833860735111,0.6007105403427632
459236,0,1,0,0,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
459593,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.9650403785780574,0.6007105403427632
466576,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.9650403785780574,0.6007105403427632
460633,1,1,1,1,1.0,0,0,0,0,0,0,0,0,-0.39466188262012214,-0.5988736064310352,-1.5129103229304228
462012,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.1518120823179279,1.7469973710826037,1.3052508281004918
461198,0,0,1,1,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-1.3808305989355814,0.6007105403427632
462533,0,0,1,0,2.0,0,0,1,0,0,0,0,0,-0.6470452825193908,0.1830833860735111,0.6007105403427632
460171,0,1,1,0,1.0,0,0,0,0,0,0,0,0,1.1827343667503065,-0.5988736064310352,0.6007105403427632
466385,0,1,1,4,0.0,0,0,0,0,0,0,0,0,0.7410634169265864,0.9650403785780574,1.3052508281004918
465418,1,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.26847018267048783,-1.3808305989355814,-2.92199089844588
464411,1,0,1,3,2.0,0,0,0,0,1,0,0,0,-0.8363328324438422,1.7469973710826037,1.3052508281004918
463254,0,1,0,0,1.0,0,0,0,1,0,0,0,0,-0.39466188262012214,-0.5988736064310352,-2.92199089844588
461456,0,0,0,0,2.0,0,0,0,0,0,0,0,1,-0.2053743326956707,-1.3808305989355814,0.6007105403427632
461557,1,0,1,6,2.0,0,0,0,0,0,0,0,0,-0.331566032645305,0.9650403785780574,-2.2174506106881515
462946,1,1,0,1,2.0,0,0,0,0,0,0,0,0,0.551775867002135,-0.5988736064310352,0.6007105403427632
463616,0,1,0,1,0.0,0,1,0,0,0,0,0,0,0.29939246710286643,1.7469973710826037,-1.5129103229304228
462593,0,1,0,1,0.0,0,1,0,0,0,0,0,0,1.056542666800672,1.7469973710826037,-0.8083700351726941
464693,0,0,1,9,2.0,0,1,0,0,0,0,0,0,-0.4577577325949393,-1.3808305989355814,-0.8083700351726941
459618,1,1,1,0,0.0,1,0,0,0,0,0,0,0,0.993446816825855,-0.5988736064310352,-0.8083700351726941
466494,1,1,0,0,0.0,0,0,1,0,0,0,0,0,1.7505970165236606,0.1830833860735111,0.6007105403427632
462223,1,1,0,0,2.0,0,0,0,0,0,0,0,0,2.1291721163725637,-1.3808305989355814,-0.8083700351726941
462432,1,1,1,1,0.0,0,0,0,1,0,0,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
464268,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0.4886800170273179,-1.3808305989355814,0.6007105403427632
461305,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.1830833860735111,0.6007105403427632
462006,1,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.9625245323934765,-0.5988736064310352,0.6007105403427632
463917,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,1.7469973710826037,-0.8083700351726941
463979,0,1,1,1,1.0,0,0,0,0,0,1,0,0,0.29939246710286643,-0.5988736064310352,-2.2174506106881515
465780,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.9650403785780574,0.6007105403427632
464795,0,0,0,1,2.0,0,1,0,0,0,0,0,0,-0.773236982469025,1.7469973710826037,-0.8083700351726941
467596,1,1,0,1,2.0,0,0,0,0,0,0,0,0,-0.39466188262012214,1.7469973710826037,-1.5129103229304228
459250,1,1,1,1,0.0,1,0,0,0,0,0,0,0,0.42558416705250074,0.9650403785780574,0.6007105403427632
462680,1,1,1,1,0.0,1,0,0,0,0,0,0,0,-0.07918263274603642,0.9650403785780574,0.6007105403427632
460468,0,0,1,1,2.0,0,0,0,1,0,0,0,0,0.42558416705250074,-1.3808305989355814,0.6007105403427632
466131,0,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,-1.3808305989355814,0.6007105403427632
461311,1,0,0,0,2.0,0,0,0,0,0,0,0,1,-1.4041954822171965,0.9650403785780574,0.6007105403427632
464067,0,0,1,0,2.0,0,0,1,0,0,0,0,0,-0.9625245323934765,0.9650403785780574,-2.2174506106881515
462299,0,0,0,7,2.0,0,0,0,0,1,0,0,0,-0.6470452825193908,1.7469973710826037,0.6007105403427632
466165,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0.3624883170776836,-1.3808305989355814,-2.2174506106881515
462177,1,0,1,6,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,1.7469973710826037,-2.2174506106881515
460237,0,0,1,9,2.0,0,0,0,0,1,0,0,0,-0.2053743326956707,-1.3808305989355814,-0.8083700351726941
459087,0,0,0,0,2.0,1,0,0,0,0,0,0,0,-1.4041954822171965,0.1830833860735111,0.6007105403427632
464971,0,1,0,1,2.0,0,1,0,0,0,0,0,0,-0.4577577325949393,1.7469973710826037,-0.8083700351726941
460472,1,1,0,1,0.0,1,0,0,0,0,0,0,0,0.3624883170776836,0.1830833860735111,-0.8083700351726941
461145,0,1,1,0,2.0,0,0,1,0,0,0,0,0,-0.4577577325949393,-0.5988736064310352,-1.5129103229304228
466982,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.8041592669014036,-0.5988736064310352,0.6007105403427632
466061,0,0,1,2,2.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-1.3808305989355814,-1.5129103229304228
465960,0,0,1,8,2.0,0,0,0,0,0,0,0,1,-0.7101411324942078,-1.3808305989355814,0.6007105403427632
462561,0,1,1,4,0.0,0,0,0,0,0,0,0,0,0.29939246710286643,-0.5988736064310352,0.6007105403427632
465555,0,1,0,1,1.0,0,0,0,0,0,0,1,0,1.435117766649575,-0.5988736064310352,-0.8083700351726941
462096,0,0,1,1,2.0,0,0,0,0,0,1,0,0,-0.016086782771219273,-1.3808305989355814,-0.8083700351726941
466015,1,1,0,3,2.0,0,0,1,0,0,0,0,0,1.6244053165740264,1.7469973710826037,0.6007105403427632
459372,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-1.0256203823682937,0.9650403785780574,0.6007105403427632
463196,0,1,1,1,2.0,0,1,0,0,0,0,0,0,1.4982136166243922,-1.3808305989355814,0.6007105403427632
463598,0,1,0,3,2.0,0,1,0,0,0,0,0,0,-0.7101411324942078,-0.5988736064310352,0.6007105403427632
464850,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.4886800170273179,0.1830833860735111,-0.8083700351726941
462978,1,1,0,1,0.0,0,0,1,0,0,0,0,0,-0.016086782771219273,0.1830833860735111,0.6007105403427632
461988,1,1,0,0,0.0,0,1,0,0,0,0,0,0,-0.4577577325949393,-0.5988736064310352,0.6007105403427632
461635,1,1,1,6,1.0,0,0,0,1,0,0,0,0,-0.016086782771219273,0.1830833860735111,0.6007105403427632
464687,1,1,1,9,0.0,0,0,0,0,0,0,0,0,-0.4577577325949393,1.7469973710826037,-0.8083700351726941
466336,1,1,0,3,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.9650403785780574,-0.8083700351726941
459685,1,1,1,0,0.0,0,0,0,0,0,0,0,0,-0.4577577325949393,-0.5988736064310352,1.3052508281004918
466617,0,0,0,4,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.1830833860735111,0.6007105403427632
465973,0,1,1,8,0.0,0,0,0,0,0,0,0,0,0.42558416705250074,-0.5988736064310352,0.6007105403427632
459312,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.9650403785780574,-0.8083700351726941
459525,0,1,1,1,1.0,0,0,0,0,0,0,0,0,1.1827343667503065,0.1830833860735111,0.6007105403427632
467863,0,1,1,0,0.0,1,0,0,0,0,0,0,0,-0.5208535825697564,0.1830833860735111,0.6007105403427632
461659,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0.551775867002135,-0.5988736064310352,0.6007105403427632
466272,0,1,1,0,0.0,0,0,0,0,0,0,1,0,1.5613094665992093,0.1830833860735111,0.6007105403427632
459292,1,0,1,1,2.0,0,0,0,0,0,0,0,0,0.17320076715323215,-0.5988736064310352,0.6007105403427632
460115,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.9625245323934765,-1.3808305989355814,-1.5129103229304228
463710,1,0,1,0,2.0,0,0,1,0,0,0,0,0,0.3624883170776836,-1.3808305989355814,-2.2174506106881515
463856,1,1,1,0,0.0,0,0,0,0,0,0,0,0,-0.39466188262012214,-0.5988736064310352,-0.8083700351726941
467545,1,1,1,9,0.0,0,0,0,0,0,0,0,0,0.6148717169769522,-0.5988736064310352,0.6007105403427632
466027,0,1,0,7,2.0,0,1,0,0,0,0,0,0,1.6875011665488435,-1.3808305989355814,-1.5129103229304228
460409,0,0,1,8,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,0.9650403785780574,0.6007105403427632
465342,1,1,1,0,1.0,0,0,0,1,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
460249,0,0,1,9,2.0,0,0,1,0,0,0,0,0,-1.1518120823179279,-0.5988736064310352,0.6007105403427632
464231,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0.11010491717841502,0.9650403785780574,0.6007105403427632
461676,0,0,1,1,2.0,0,1,0,0,0,0,0,0,-0.8994286824186593,-1.3808305989355814,0.6007105403427632
462338,1,1,1,9,0.0,0,0,0,0,0,0,0,0,-0.016086782771219273,-0.5988736064310352,0.6007105403427632
467597,0,1,1,0,2.0,0,0,0,0,0,0,1,0,1.3720219166747578,-1.3808305989355814,0.6007105403427632
459256,0,1,1,0,1.0,0,0,0,0,0,0,0,0,0.17320076715323215,0.9650403785780574,0.6007105403427632
459962,1,1,1,8,2.0,0,0,0,0,0,0,0,0,0.993446816825855,-1.3808305989355814,0.6007105403427632
